network_data_original_subset_with_dups,1999,0.008,0.044,5.171,657,1999.0,46.18721461187214,1.907304E7,1999,442,0.003,3.0,2.1425339366515836,568.0,719,57,0.01,3.0,2.0350877192982457,61.0,114,0.009,1.0,2,1,1,0.008,0.013,0.031,0.002,1999,5.29
network_data_original_subset_with_dups,1999,0.008,0.028,0.063,657,1999.0,46.18721461187214,1.907304E7,1999,442,0.001,3.0,2.1425339366515836,568.0,719,57,0.001,3.0,2.0350877192982457,61.0,114,0.002,1.0,2,1,1,0.0,0.0,0.008,0.001,1999,0.117
network_data_original_subset_with_dups,0,0.007,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,8,0.009
network_data_original_subset_with_dups,0,0.008,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.0,0.0,4,0.009
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,719,0.01
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1633,0.011
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.007,0.0,3157,0.021
network_data_original_subset_with_dups,0,0.018,0.0,0.0,0,0.0,NaN,0.0,0,0,0.001,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,710,0.021
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1569,0.017
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,259,0.015
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,742,0.016
network_data_original_subset_with_dups,0,0.02,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,750,0.024
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,716,0.016
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,176,0.017
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,44,0.012
network_data_original_subset_with_dups,0,0.013,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,17,0.016
network_data_original_subset_with_dups,0,0.008,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,8,0.01
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,19,0.012
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,42,0.012
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,149,0.014
network_data_original_subset_with_dups,0,0.008,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,479,0.011
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,719,0.012
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.005,0.0,1582,0.016
network_data_original_subset_with_dups,0,0.008,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,705,0.01
network_data_original_subset_with_dups,0,0.018000000000000002,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1580,0.022
network_data_original_subset_with_dups,0,0.013,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,2965,0.02
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,720,0.017
network_data_original_subset_with_dups,0,0.026,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1614,0.03
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,244,0.017
network_data_original_subset_with_dups,0,0.022,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,228,0.024
network_data_original_subset_with_dups,0,0.016,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,138,0.019
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,117,0.018
network_data_original_subset_with_dups,0,0.018,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,103,0.021
network_data_original_subset_with_dups,0,0.022,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,142,0.025
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.005,0.0,711,0.016
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,594,0.017
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,734,0.015
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,708,0.014
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,709,0.015
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.004,0.0,613,0.015
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,232,0.011
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,688,0.011
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1573,0.02
network_data_original_subset_with_dups,0,0.016,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.002,0.0,0.002,0.0,205,0.02
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,714,0.018
network_data_original_subset_with_dups,0,0.028,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.012,0.0,460,0.041
network_data_original_subset_with_dups,0,0.016,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,695,0.018
network_data_original_subset_with_dups,0,0.023,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.005,0.0,632,0.028
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,159,0.013
network_data_original_subset_with_dups,0,0.02,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,159,0.023
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,150,0.014
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,43,0.015
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,174,0.015
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.003,0.0,178,0.018
network_data_original_subset_with_dups,0,0.018,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,178,0.021
network_data_original_subset_with_dups,0,0.018000000000000002,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,178,0.021
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,234,0.017
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,160,0.016
network_data_original_subset_with_dups,0,0.020999999999999998,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,226,0.024
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,651,0.016
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1564,0.018
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1587,0.017
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,1583,0.014
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,613,0.014
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,184,0.016
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,184,0.018
network_data_original_subset_with_dups,0,0.014,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,43,0.015
network_data_original_subset_with_dups,0,0.018000000000000002,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,221,0.021
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,164,0.016
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,42,0.014
network_data_original_subset_with_dups,0,0.008,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,220,0.012
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,166,0.012
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,721,0.015
network_data_original_subset_with_dups,0,0.028,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.003,0.0,1615,0.033
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3137,0.015
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1570,0.018
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,510,0.015
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,511,0.014
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,495,0.012
network_data_original_subset_with_dups,0,0.014,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,149,0.016
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.0,0.0,37,0.014
network_data_original_subset_with_dups,0,0.01,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,37,0.012
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,712,0.013
network_data_original_subset_with_dups,0,0.011,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,188,0.014
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,44,0.012
network_data_original_subset_with_dups,0,0.01,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.0,0.0,176,0.011
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,162,0.012
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,163,0.016
network_data_original_subset_with_dups,0,0.02,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,129,0.023
network_data_original_subset_with_dups,0,0.009000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,43,0.011
network_data_original_subset_with_dups,0,0.017,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,16,0.019
network_data_original_subset_with_dups,0,0.03,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3999,0.036
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,717,0.017
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1578,0.018
network_data_original_subset_with_dups,0,0.028999999999999998,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.009,0.0,3060,0.039
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,1457,0.019
network_data_original_subset_with_dups,0,0.019,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,444,0.022
network_data_original_subset_with_dups,0,0.013999999999999999,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,129,0.017
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,421,0.019
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,2621,0.016
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,2542,0.015
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.001,0.0,1839,0.016
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,674,0.018
network_data_original_subset_with_dups,0,0.013000000000000001,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,2192,0.016
network_data_original_subset_with_dups,0,0.012,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3921,0.015
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,2258,0.018
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,2246,0.015
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,2254,0.019
network_data_original_subset_with_dups,0,0.014,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,2848,0.017
network_data_original_subset_with_dups,0,0.011,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3036,0.013
network_data_original_subset_with_dups,0,0.015,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,3142,0.018
network_data_original_subset_with_dups,0,0.021,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,3150,0.026
network_data_original_subset_with_dups,0,0.014,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,3188,0.019
network_data_original_subset_with_dups,0,0.024,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.003,0.0,3179,0.028
network_data_original_subset_with_dups,0,0.019,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,3192,0.023
network_data_original_subset_with_dups,0,0.021,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,3176,0.025
network_data_original_subset_with_dups,0,0.013,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.002,0.0,1677,0.016
network_data_original_subset_with_dups,0,0.023,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,726,0.027
network_data_original_subset_with_dups,0,0.014,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,713,0.018
network_data_original_subset_with_dups,0,0.012,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.001,0.0,688,0.014
network_data_original_subset_with_dups,0,0.018,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,693,0.023
network_data_original_subset_with_dups,0,0.019,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.003,0.0,700,0.023
network_data_original_subset_with_dups,0,0.017,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.001,0.0,0.004,0.0,703,0.022
network_data_original_subset_with_dups,0,0.026000000000000002,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.01,0.0,693,0.038
network_data_original_subset_with_dups,0,0.015,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.002,0.0,696,0.018
network_data_original_subset_with_dups,695,0.006,0.04,0.029,489,3999.0,79.8241308793456,4.7466231E7,3999,410,0.0,20.0,4.178048780487805,6038.0,1313,104,0.001,5.0,2.3461538461538463,190.0,233,0.039,4.0,8,4,4,0.003,0.001,0.009,0.001,695,0.131
network_data_original_subset_with_dups,0,0.023,0.0,0.001,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.013,0.0,696,0.037
network_data_original_subset_with_dups,36,0.007,0.019,0.002,73,3999.0,482.3150684931507,4.7273864E7,3999,21,0.0,3.0,2.0952380952380953,25.0,36,1,0.007,2.0,2.0,1.0,2,0.025,0.0,0,0,0,0.001,0.0,0.009,0.0,700,0.075
network_data_original_subset_with_dups,6,0.017,0.047,0.003,21,3999.0,1525.0,4.6733622E7,3999,2,0.0,55.0,28.5,1486.0,57,,,,,,,,7,55,0.002,0.003,0.015,0.0,697,0.089
network_data_original_subset_with_dups,11,0.029,0.025,0.002,30,3999.0,1083.3333333333333,4.6768814E7,3999,6,0.0,6.0,2.6666666666666665,20.0,11,,,,,,,,1,8,0.0,0.0,0.012,0.0,684,0.075
network_data_original_subset_with_dups,14,0.017,0.023,0.001,36,3999.0,928.7777777777778,4.7171039E7,3999,10,0.0,6.0,2.8,38.0,21,,,,,,,,1,16,0.0,0.002,0.008,0.0,682,0.058
network_data_original_subset_with_dups,1,0.020999999999999998,0.047,0.001,9,3999.0,2367.3333333333335,3.8248405E7,3999,2,0.0,177.0,108.5,16356.0,215,,,,,,,,1,214,0.001,0.018,0.031,0.0,680,0.103
network_data_original_subset_with_dups,6,0.026000000000000002,0.016,0.001,24,3999.0,1316.0833333333333,4.6691152E7,3999,3,0.0,7.0,3.6666666666666665,23.0,8,,,,,,,,1,21,0.003,0.001,0.036,0.0,680,0.084
network_data_original_subset_with_dups,0,0.027999999999999997,0.0,0.0,0,0.0,NaN,0.0,0,0,0.0,0.0,NaN,0.0,0,,,,,,,,0,0,0.0,0.0,0.007,0.0,680,0.036
network_data_original_subset_with_dups,112,0.007,0.013,0.003,139,3999.0,262.9280575539568,4.7353233E7,3999,46,0.0,3.0,2.1739130434782608,62.0,76,6,0.001,2.0,2.0,6.0,12,0.004,0.0,0,0,0,0.0,0.0,0.002,0.0,538,0.034
network_data_original_subset_with_dups,1,0.007,0.013,0.001,9,3999.0,2526.6666666666665,3.9353025E7,3999,2,0.0,897.0,486.0,404631.0,904,,,,,,,,2,903,0.0,0.045,0.064,0.0,696,0.09
network_data_original_subset_with_dups,171,0.011,0.027,0.008,178,3999.0,208.91573033707866,4.7366568E7,3999,62,0.0,3.0,2.225806451612903,90.0,104,8,0.001,2.0,2.0,8.0,16,0.004,0.0,0,0,0,0.001,0.0,0.005,0.0,414,0.062
network_data_original_subset_with_dups,219,0.015,0.019,0.009,213,3999.0,175.71361502347418,4.7368848E7,3999,87,0.0,3.0,2.206896551724138,123.0,146,9,0.004,2.0,2.0,9.0,18,0.004,0.0,0,0,0,0.0,0.0,0.002,0.0,369,0.059
